timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-07 21:29:56.079235,2355,2,stop_loss_short,0.0,0,10880.609020360678,0.0,-1.1039598015031515
2025-05-07 21:29:56.095843,2356,2,stop_loss_short,0.0,0,10884.956911725214,0.0,-1.1039598015031515
2025-05-07 21:29:56.113272,2357,2,stop_loss_short,0.0,0,10889.30654050714,0.0,-1.1039598015031515
2025-05-07 21:29:56.134199,2358,2,open_short,84.71,-1,10889.30654050714,0.0,-1.1039598015031515
2025-05-07 21:29:56.161437,2362,2,take_profit_short,0.0,0,10896.960778037519,0.0,-1.1039598015031515
2025-05-07 21:29:56.181627,2363,1,stop_loss_long,0.0,0,10901.315203564423,0.0,-1.1039598015031515
2025-05-07 21:29:56.206321,2364,1,stop_loss_long,0.0,0,10905.671369119767,0.0,-1.1039598015031515
2025-05-07 21:29:56.226339,2365,1,stop_loss_long,0.0,0,10909.803005894939,0.0,-1.1039598015031515
2025-05-07 21:29:56.245811,2366,1,open_long,79.21,1,10909.803005894939,0.0,-1.1039598015031515
2025-05-07 21:29:56.287750,2372,2,close_long_manual,0.0,0,10901.014037643594,-8.788968251344704,-1.1039598015031515
2025-05-07 21:29:56.306329,2373,1,open_long,77.03,1,10901.014037643594,0.0,-1.1039598015031515
2025-05-07 21:29:56.323130,2374,1,stop_loss_long,0.0,0,10898.372269949008,0.0,-1.1039598015031515
2025-05-07 21:29:56.340751,2375,1,open_long,75.94,1,10898.372269949008,0.0,-1.1039598015031515
2025-05-07 21:29:56.360174,2377,2,close_long_manual,0.0,0,10899.229101577892,0.8568316288834438,-1.1039598015031515
2025-05-07 21:29:56.376905,2378,2,open_short,75.37,-1,10899.229101577892,0.0,-1.1039598015031515
2025-05-07 21:29:56.405534,2383,1,close_short_manual,0.0,0,10902.782197356128,3.553095778235282,-1.1039598015031515
2025-05-07 21:29:56.423558,2384,1,stop_loss_long,0.0,0,10907.13894912219,0.0,-1.1039598015031515
2025-05-07 21:29:56.441657,2385,1,open_long,74.49,1,10907.13894912219,0.0,-1.1039598015031515
2025-05-07 21:29:56.461570,2387,2,close_long_manual,0.0,0,10907.984070070292,0.8451209481011656,-1.1039598015031515
2025-05-07 21:29:56.480504,2388,2,open_short,75.39,-1,10907.984070070292,0.0,-1.1039598015031515
2025-05-07 21:29:56.557472,2406,1,close_short_manual,0.0,0,10911.092075088765,3.1080050184744406,-1.1039598015031515
2025-05-07 21:29:56.574421,2407,1,open_long,75.2,1,10911.092075088765,0.0,-1.1039598015031515
2025-05-07 21:29:56.607461,2412,2,close_long_manual,0.0,0,10915.522581168365,4.430506079599104,-1.1039598015031515
2025-05-07 21:29:56.624294,2413,2,open_short,76.88,-1,10915.522581168365,0.0,-1.1039598015031515
2025-05-07 21:29:56.672317,2426,2,stop_loss_short,0.0,0,10908.366646166862,0.0,-1.1039598015031515
2025-05-07 21:29:56.712409,2427,2,stop_loss_short,0.0,0,10912.72562947867,0.0,-1.1039598015031515
2025-05-07 21:29:56.739059,2428,2,open_short,79.25,-1,10912.72562947867,0.0,-1.1039598015031515
2025-05-07 21:29:56.789963,2436,2,stop_loss_short,0.0,0,10909.424083283488,0.0,-1.1039598015031515
2025-05-07 21:29:56.823180,2437,2,stop_loss_short,0.0,0,10913.783489147168,0.0,-1.1039598015031515
2025-05-07 21:29:56.843306,2438,2,stop_loss_short,0.0,0,10918.144637029432,0.0,-1.1039598015031515
2025-05-07 21:29:56.862546,2439,2,stop_loss_short,0.0,0,10922.507527626389,0.0,-1.1039598015031515
2025-05-07 21:29:56.878680,2440,2,stop_loss_short,0.0,0,10926.872161634428,0.0,-1.1039598015031515
2025-05-07 21:29:56.895712,2441,2,open_short,80.83,-1,10926.872161634428,0.0,-1.1039598015031515
2025-05-07 21:29:56.929097,2446,1,close_short_manual,0.0,0,10931.280974574767,4.408812940339873,-1.1039598015031515
2025-05-07 21:29:56.945568,2447,1,open_long,80.55,1,10931.280974574767,0.0,-1.1039598015031515
2025-05-07 21:29:56.962412,2449,1,stop_loss_long,0.0,0,10926.421900679648,0.0,-1.1039598015031515
2025-05-07 21:29:56.983959,2450,1,stop_loss_long,0.0,0,10930.78809887116,0.0,-1.1039598015031515
2025-05-07 21:29:57.005726,2451,1,stop_loss_long,0.0,0,10935.15604179547,0.0,-1.1039598015031515
2025-05-07 21:29:57.027297,2452,1,open_long,77.23,1,10935.15604179547,0.0,-1.1039598015031515
2025-05-07 21:29:57.057205,2458,2,close_long_manual,0.0,0,10933.961360693525,-1.194681101944164,-1.1039598015031515
2025-05-07 21:29:57.080963,2459,2,open_short,77.08,-1,10933.961360693525,0.0,-1.1039598015031515
2025-05-07 21:29:57.252515,2505,1,close_short_manual,0.0,0,10932.441537247083,-1.5198234464415867,-1.1039598015031515
2025-05-07 21:29:57.272702,2506,2,stop_loss_short,0.0,0,10936.810140885367,0.0,-1.1039598015031515
2025-05-07 21:29:57.291741,2507,2,stop_loss_short,0.0,0,10941.180490217665,0.0,-1.1039598015031515
2025-05-07 21:29:57.310212,2508,2,stop_loss_short,0.0,0,10945.552585941556,0.0,-1.1039598015031515
2025-05-07 21:29:57.328302,2509,2,open_short,76.97,-1,10945.552585941556,0.0,-1.1039598015031515
2025-05-07 21:29:57.373861,2522,2,stop_loss_short,0.0,0,10941.957417578353,0.0,-1.1039598015031515
2025-05-07 21:29:57.407688,2523,2,stop_loss_short,0.0,0,10946.329823762417,0.0,-1.1039598015031515
2025-05-07 21:29:57.424704,2524,2,open_short,77.69,-1,10946.329823762417,0.0,-1.1039598015031515
2025-05-07 21:29:57.460652,2530,1,close_short_manual,0.0,0,10952.912512845218,6.5826890828005045,-1.1039598015031515
2025-05-07 21:29:57.479993,2531,1,open_long,75.99,1,10952.912512845218,0.0,-1.1039598015031515
2025-05-07 21:29:57.506605,2534,2,close_long_manual,0.0,0,10952.421842011123,-0.490670834095627,-1.1039598015031515
2025-05-07 21:29:57.524708,2535,2,open_short,72.29,-1,10952.421842011123,0.0,-1.1039598015031515
2025-05-07 21:29:57.540768,2536,1,close_short_manual,0.0,0,10951.157802083611,-1.2640399275122791,-1.1039598015031515
2025-05-07 21:29:57.559359,2537,1,open_long,73.31,1,10951.157802083611,0.0,-1.1039598015031515
2025-05-07 21:29:57.595874,2544,2,close_long_manual,0.0,0,10954.739461041352,3.5816589577414333,-1.1039598015031515
2025-05-07 21:29:57.617411,2545,2,open_short,74.9,-1,10954.739461041352,0.0,-1.1039598015031515
2025-05-07 21:29:57.655731,2555,2,stop_loss_short,0.0,0,10946.260896043554,0.0,-1.1039598015031515
2025-05-07 21:29:57.690141,2556,2,open_short,77.46,-1,10946.260896043554,0.0,-1.1039598015031515
2025-05-07 21:29:57.739331,2567,2,stop_loss_short,0.0,0,10943.476602056247,0.0,-1.1039598015031515
2025-05-07 21:29:57.762358,2568,2,stop_loss_short,0.0,0,10945.809095318455,0.0,-1.1039598015031515
2025-05-07 21:29:57.779034,2569,2,stop_loss_short,0.0,0,10950.183040632945,0.0,-1.1039598015031515
2025-05-07 21:29:57.795902,2570,2,stop_loss_short,0.0,0,10954.55873377598,0.0,-1.1039598015031515
2025-05-07 21:29:57.820385,2571,2,open_short,79.46,-1,10954.55873377598,0.0,-1.1039598015031515
2025-05-07 21:29:57.919058,2597,1,close_short_manual,0.0,0,10959.718284372484,5.1595505965032125,-1.1039598015031515
2025-05-07 21:29:57.940309,2598,1,stop_loss_long,0.0,0,10964.097787798919,0.0,-1.1039598015031515
2025-05-07 21:29:57.956446,2599,1,open_long,78.55,1,10964.097787798919,0.0,-1.1039598015031515
2025-05-07 21:29:57.980659,2602,2,close_long_manual,0.0,0,10963.145463171735,-0.9523246271842011,-1.1039598015031515
2025-05-07 21:29:57.995792,2603,2,open_short,78.55,-1,10963.145463171735,0.0,-1.1039598015031515
2025-05-07 21:29:58.064499,2621,1,close_short_manual,0.0,0,10966.08450835569,2.9390451839547977,-1.1039598015031515
2025-05-07 21:29:58.098498,2622,1,stop_loss_long,0.0,0,10968.931487549708,0.0,-1.1039598015031515
2025-05-07 21:29:58.112208,2623,1,stop_loss_long,0.0,0,10973.314672572133,0.0,-1.1039598015031515
2025-05-07 21:29:58.135277,2624,1,stop_loss_long,0.0,0,10977.699609115292,0.0,-1.1039598015031515
2025-05-07 21:29:58.155994,2625,1,stop_loss_long,0.0,0,10982.086297879096,0.0,-1.1039598015031515
2025-05-07 21:29:58.173655,2626,1,open_long,75.02,1,10982.086297879096,0.0,-1.1039598015031515
2025-05-07 21:29:58.206089,2630,2,close_long_manual,0.0,0,10984.573158612347,2.486860733252462,-1.1039598015031515
2025-05-07 21:29:58.221327,2631,1,open_long,76.51,1,10984.573158612347,0.0,-1.1039598015031515
2025-05-07 21:29:58.239675,2632,2,close_long_manual,0.0,0,10985.202427343951,0.6292687316042771,-1.1039598015031515
2025-05-07 21:29:58.257310,2633,2,open_short,76.99,-1,10985.202427343951,0.0,-1.1039598015031515
2025-05-07 21:29:58.304968,2643,1,close_short_manual,0.0,0,10994.441684401203,9.239257057252475,-1.1039598015031515
2025-05-07 21:29:58.324431,2644,1,stop_loss_long,0.0,0,10998.83506329829,0.0,-1.1039598015031515
2025-05-07 21:29:58.341457,2645,1,open_long,74.49,1,10998.83506329829,0.0,-1.1039598015031515
2025-05-07 21:29:58.376481,2650,2,close_long_manual,0.0,0,10997.46956156521,-1.3655017330779489,-1.1039598015031515
2025-05-07 21:29:58.399040,2651,2,open_short,73.71,-1,10997.46956156521,0.0,-1.1039598015031515
2025-05-07 21:29:58.421034,2653,1,close_short_manual,0.0,0,10997.529197728012,0.05963616280093071,-1.1039598015031515
2025-05-07 21:29:58.440739,2654,2,open_short,73.81,-1,10997.529197728012,0.0,-1.1039598015031515
2025-05-07 21:29:58.538936,2675,1,close_short_manual,0.0,0,10999.360286339434,1.8310886114217122,-1.1039598015031515
2025-05-07 21:29:58.595865,2676,1,stop_loss_long,0.0,0,11003.755630709855,0.0,-1.1039598015031515
2025-05-07 21:29:58.626186,2677,2,open_short,73.08,-1,11003.755630709855,0.0,-1.1039598015031515
2025-05-07 21:29:58.656718,2678,1,close_short_manual,0.0,0,11003.245386936813,-0.5102437730412215,-1.1039598015031515
2025-05-07 21:29:58.688986,2679,2,open_short,73.11,-1,11003.245386936813,0.0,-1.1039598015031515
2025-05-07 21:29:58.758558,2693,1,close_short_manual,0.0,0,11005.893020010773,2.647633073961363,-1.1039598015031515
2025-05-07 21:29:58.780231,2694,2,open_short,72.45,-1,11005.893020010773,0.0,-1.1039598015031515
2025-05-07 21:29:58.822421,2701,1,close_short_manual,0.0,0,11013.264770295631,7.371750284858313,-1.1039598015031515
2025-05-07 21:29:58.839702,2702,1,open_long,70.43,1,11013.264770295631,0.0,-1.1039598015031515
2025-05-07 21:29:58.857715,2703,2,close_long_manual,0.0,0,11012.983222773453,-0.28154752217722995,-1.1039598015031515
2025-05-07 21:29:58.877508,2704,1,stop_loss_long,0.0,0,11017.384010869273,0.0,-1.1039598015031515
2025-05-07 21:29:58.895994,2705,1,stop_loss_long,0.0,0,11021.218757256613,0.0,-1.1039598015031515
2025-05-07 21:29:58.914672,2706,1,stop_loss_long,0.0,0,11025.622836272012,0.0,-1.1039598015031515
2025-05-07 21:29:58.930754,2707,1,stop_loss_long,0.0,0,11030.028675157386,0.0,-1.1039598015031515
2025-05-07 21:29:58.951720,2708,1,open_long,68.55,1,11030.028675157386,0.0,-1.1039598015031515
2025-05-07 21:29:58.975327,2710,2,close_long_manual,0.0,0,11032.319328838768,2.2906536813821834,-1.1039598015031515
2025-05-07 21:29:58.992886,2711,2,open_short,69.61,-1,11032.319328838768,0.0,-1.1039598015031515
2025-05-07 21:29:59.039675,2722,2,stop_loss_short,0.0,0,11023.124841322602,0.0,-1.1039598015031515
2025-05-07 21:29:59.071090,2723,2,stop_loss_short,0.0,0,11027.529682009195,0.0,-1.1039598015031515
2025-05-07 21:29:59.093605,2724,2,open_short,72.16,-1,11027.529682009195,0.0,-1.1039598015031515
2025-05-07 21:29:59.155529,2735,1,close_short_manual,0.0,0,11031.508554118387,3.978872109192667,-1.1039598015031515
2025-05-07 21:29:59.173963,2736,1,stop_loss_long,0.0,0,11035.916744936612,0.0,-1.1039598015031515
2025-05-07 21:29:59.192668,2737,1,stop_loss_long,0.0,0,11040.244660656483,0.0,-1.1039598015031515
2025-05-07 21:29:59.213387,2738,1,stop_loss_long,0.0,0,11044.65634242288,0.0,-1.1039598015031515
2025-05-07 21:29:59.229999,2739,1,open_long,69.37,1,11044.65634242288,0.0,-1.1039598015031515
2025-05-07 21:29:59.261169,2742,2,close_long_manual,0.0,0,11041.199251792103,-3.4570906307777958,-1.1039598015031515
2025-05-07 21:29:59.280408,2743,2,open_short,68.18,-1,11041.199251792103,0.0,-1.1039598015031515
2025-05-07 21:29:59.299310,2744,1,close_short_manual,0.0,0,11037.10283495382,-4.096416838283263,-1.1039598015031515
2025-05-07 21:29:59.322490,2745,2,open_short,68.83,-1,11037.10283495382,0.0,-1.1039598015031515
2025-05-07 21:29:59.406175,2766,1,close_short_manual,0.0,0,11037.10283495382,0.0,-1.1039598015031515
2025-05-07 21:29:59.428459,2767,1,open_long,69.08,1,11037.10283495382,0.0,-1.1039598015031515
2025-05-07 21:29:59.454994,2769,2,close_long_manual,0.0,0,11038.119647931997,1.016812978178132,-1.1039598015031515
2025-05-07 21:29:59.475610,2770,1,open_long,69.86,1,11038.119647931997,0.0,-1.1039598015031515
2025-05-07 21:29:59.501781,2773,2,close_long_manual,0.0,0,11037.866805707215,-0.25284222478151513,-1.1039598015031515
2025-05-07 21:29:59.523255,2774,2,open_short,69.39,-1,11037.866805707215,0.0,-1.1039598015031515
2025-05-07 21:29:59.572618,2788,1,close_short_manual,0.0,0,11040.862701387372,2.9958956801573122,-1.1039598015031515
2025-05-07 21:29:59.606640,2789,1,open_long,68.22,1,11040.862701387372,0.0,-1.1039598015031515
2025-05-07 21:29:59.638123,2793,2,close_long_manual,0.0,0,11037.580993015255,-3.281708372117223,-1.1039598015031515
2025-05-07 21:29:59.658965,2794,1,stop_loss_long,0.0,0,11041.991610380064,0.0,-1.1039598015031515
2025-05-07 21:29:59.686141,2795,1,open_long,67.63,1,11041.991610380064,0.0,-1.1039598015031515
2025-05-07 21:29:59.708115,2797,1,stop_loss_long,0.0,0,11038.742825819165,0.0,-1.1039598015031515
2025-05-07 21:29:59.729162,2798,1,stop_loss_long,0.0,0,11043.153907452363,0.0,-1.1039598015031515
2025-05-07 21:29:59.747015,2799,1,stop_loss_long,0.0,0,11047.56675175378,0.0,-1.1039598015031515
2025-05-07 21:29:59.762446,2800,2,open_short,67.03,-1,11047.56675175378,0.0,-1.1039598015031515
2025-05-07 21:29:59.815307,2808,1,close_short_manual,0.0,0,11050.098139887356,2.5313881335752515,-1.1039598015031515
2025-05-07 21:29:59.846238,2809,2,open_short,65.25,-1,11050.098139887356,0.0,-1.1039598015031515
2025-05-07 21:29:59.864013,2811,1,close_short_manual,0.0,0,11050.776943763865,0.6788038765102307,-1.1039598015031515
2025-05-07 21:29:59.884691,2812,2,open_short,64.72,-1,11050.776943763865,0.0,-1.1039598015031515
2025-05-07 21:29:59.907967,2814,1,close_short_manual,0.0,0,11058.108562674142,7.331618910276434,-1.1039598015031515
2025-05-07 21:29:59.924924,2815,1,open_long,63.12,1,11058.108562674142,0.0,-1.1039598015031515
2025-05-07 21:29:59.950109,2819,2,close_long_manual,0.0,0,11061.35059434035,3.2420316662081903,-1.1039598015031515
2025-05-07 21:29:59.964512,2820,2,open_short,64.38,-1,11061.35059434035,0.0,-1.1039598015031515
2025-05-07 21:30:00.023753,2833,1,close_short_manual,0.0,0,11076.382507379289,15.031913038937816,-1.1039598015031515
2025-05-07 21:30:00.042673,2834,1,stop_loss_long,0.0,0,11080.808629829238,0.0,-1.1039598015031515
2025-05-07 21:30:00.058942,2835,1,stop_loss_long,0.0,0,11085.236520957718,0.0,-1.1039598015031515
2025-05-07 21:30:00.077350,2836,1,stop_loss_long,0.0,0,11089.559424548044,0.0,-1.1039598015031515
2025-05-07 21:30:00.094628,2837,1,stop_loss_long,0.0,0,11093.990812494094,0.0,-1.1039598015031515
2025-05-07 21:30:00.111046,2838,1,open_long,59.66,1,11093.990812494094,0.0,-1.1039598015031515
2025-05-07 21:30:00.129220,2840,2,close_long_manual,0.0,0,11087.292463525715,-6.698348968379485,-1.1039598015031515
2025-05-07 21:30:00.146007,2841,1,stop_loss_long,0.0,0,11090.908707446757,0.0,-1.1039598015031515
2025-05-07 21:30:00.172413,2842,1,stop_loss_long,0.0,0,11095.340634566253,0.0,-1.1039598015031515
2025-05-07 21:30:00.189141,2843,2,open_short,57.5,-1,11095.340634566253,0.0,-1.1039598015031515
2025-05-07 21:30:00.295959,2880,1,close_short_manual,0.0,0,11092.749611259318,-2.591023306934872,-1.1039598015031515
2025-05-07 21:30:00.323286,2881,2,open_short,59.47,-1,11092.749611259318,0.0,-1.1039598015031515
2025-05-07 21:30:00.340984,2882,2,stop_loss_short,0.0,0,11088.559675809673,0.0,-1.1039598015031515
2025-05-07 21:30:00.358465,2883,2,stop_loss_short,0.0,0,11092.990664256125,0.0,-1.1039598015031515
2025-05-07 21:30:00.376226,2884,2,open_short,60.34,-1,11092.990664256125,0.0,-1.1039598015031515
2025-05-07 21:30:00.462438,2908,1,close_short_manual,0.0,0,11094.50695928238,1.5162950262548667,-1.1039598015031515
2025-05-07 21:30:00.479043,2909,1,stop_loss_long,0.0,0,11098.940324263309,0.0,-1.1039598015031515
2025-05-07 21:30:00.499121,2910,1,stop_loss_long,0.0,0,11103.375460816884,0.0,-1.1039598015031515
2025-05-07 21:30:00.516099,2911,1,open_long,58.77,1,11103.375460816884,0.0,-1.1039598015031515
2025-05-07 21:30:00.538993,2914,2,close_long_manual,0.0,0,11106.574975823896,3.199515007011977,-1.1039598015031515
2025-05-07 21:30:00.556287,2915,2,open_short,60.22,-1,11106.574975823896,0.0,-1.1039598015031515
2025-05-07 21:30:00.621167,2933,2,stop_loss_short,0.0,0,11098.626492695848,0.0,-1.1039598015031515
2025-05-07 21:30:00.643940,2934,2,stop_loss_short,0.0,0,11105.580917130357,0.0,-1.1039598015031515
2025-05-07 21:30:00.660248,2935,2,open_short,66.44,-1,11105.580917130357,0.0,-1.1039598015031515
2025-05-07 21:30:00.688456,2941,2,stop_loss_short,0.0,0,11101.660607824275,0.0,-1.1039598015031515
2025-05-07 21:30:00.710876,2942,2,stop_loss_short,0.0,0,11106.096831403162,0.0,-1.1039598015031515
2025-05-07 21:30:00.727981,2943,2,open_short,68.1,-1,11106.096831403162,0.0,-1.1039598015031515
2025-05-07 21:30:00.763401,2950,1,close_short_manual,0.0,0,11114.448081476114,8.351250072952073,-1.1039598015031515
2025-05-07 21:30:00.781948,2951,1,open_long,65.92,1,11114.448081476114,0.0,-1.1039598015031515
2025-05-07 21:30:00.806518,2954,1,stop_loss_long,0.0,0,11094.066619738102,0.0,-1.1039598015031515
2025-05-07 21:30:00.823607,2955,1,open_long,59.02,1,11094.066619738102,0.0,-1.1039598015031515
2025-05-07 21:30:00.846299,2960,2,close_long_manual,0.0,0,11095.150437657645,1.0838179195428481,-1.1039598015031515
2025-05-07 21:30:00.872271,2961,2,open_short,58.69,-1,11095.150437657645,0.0,-1.1039598015031515
2025-05-07 21:30:00.924494,2975,1,close_short_manual,0.0,0,11102.36560383687,7.215166179224811,-1.1039598015031515
2025-05-07 21:30:00.969093,2976,2,open_short,55.51,-1,11102.36560383687,0.0,-1.1039598015031515
2025-05-07 21:30:01.196518,3011,1,close_short_manual,0.0,0,11107.100052910044,4.734449073173977,-1.1039598015031515
2025-05-07 21:30:01.222735,3012,2,open_short,53.31,-1,11107.100052910044,0.0,-1.1039598015031515
2025-05-07 21:30:01.248816,3014,1,close_short_manual,0.0,0,11106.518784804,-0.5812681060430327,-1.1039598015031515
2025-05-07 21:30:01.258741,3015,2,open_short,53.47,-1,11106.518784804,0.0,-1.1039598015031515
2025-05-07 21:30:01.417658,3053,1,close_short_manual,0.0,0,11154.218216767891,47.69943196389076,-1.1039598015031515
2025-05-07 21:30:01.452254,3054,1,open_long,43.97,1,11154.218216767891,0.0,-1.1039598015031515
2025-05-07 21:30:01.533658,3055,2,close_long_manual,0.0,0,11159.946536838053,5.728320070161464,-1.1039598015031515
2025-05-07 21:30:01.616177,3056,2,open_short,44.44,-1,11159.946536838053,0.0,-1.1039598015031515
2025-05-07 21:30:01.838029,3080,1,close_short_manual,0.0,0,11170.069876343714,10.123339505660477,-1.1039598015031515
2025-05-07 21:30:01.988175,3081,1,open_long,43.9,1,11170.069876343714,0.0,-1.1039598015031515
2025-05-07 21:30:02.121216,3084,2,close_long_manual,0.0,0,11168.894448381503,-1.1754279622108819,-1.1039598015031515
2025-05-07 21:30:02.274841,3085,1,open_long,44.88,1,11168.894448381503,0.0,-1.1039598015031515
2025-05-07 21:30:02.362687,3087,2,close_long_manual,0.0,0,11148.311445291016,-20.583003090487473,-1.1039598015031515
2025-05-07 21:30:02.422198,3088,2,open_short,41.3,-1,11148.311445291016,0.0,-1.1039598015031515
2025-05-07 21:30:02.522390,3091,1,close_short_manual,0.0,0,11165.38300921881,17.071563927792706,-1.1039598015031515
2025-05-07 21:30:02.594106,3092,2,open_short,41.12,-1,11165.38300921881,0.0,-1.1039598015031515
2025-05-07 21:30:02.772206,3114,1,close_short_manual,0.0,0,11266.670247069256,101.28723785044632,-1.1039598015031515
2025-05-07 21:30:02.874141,3115,2,open_short,27.62,-1,11266.670247069256,0.0,-1.1039598015031515
2025-05-07 21:30:03.053624,3142,2,stop_loss_short,0.0,0,11215.286074045813,0.0,-1.1039598015031515
2025-05-07 21:30:03.121548,3143,2,open_short,35.82,-1,11215.286074045813,0.0,-1.1039598015031515
2025-05-07 21:30:03.188902,3144,2,stop_loss_short,0.0,0,11212.190691542093,0.0,-1.1039598015031515
2025-05-07 21:30:03.256077,3145,2,stop_loss_short,0.0,0,11216.671082942434,0.0,-1.1039598015031515
2025-05-07 21:30:03.322308,3146,2,open_short,35.52,-1,11216.671082942434,0.0,-1.1039598015031515
2025-05-07 21:30:03.378625,3151,1,close_short_manual,0.0,0,11236.370717957463,19.699635015030196,-1.1039598015031515
2025-05-07 21:30:03.405803,3152,1,open_long,33.65,1,11236.370717957463,0.0,-1.1039598015031515
2025-05-07 21:30:03.439697,3154,2,close_long_manual,0.0,0,11226.333963247731,-10.036754709732916,-1.1039598015031515
2025-05-07 21:30:03.475447,3155,2,open_short,32.44,-1,11226.333963247731,0.0,-1.1039598015031515
2025-05-07 21:30:03.495604,3156,1,close_short_manual,0.0,0,11222.795215694801,-3.5387475529295913,-1.1039598015031515
2025-05-07 21:30:03.517866,3157,2,open_short,32.72,-1,11222.795215694801,0.0,-1.1039598015031515
2025-05-07 21:30:03.577658,3169,1,close_short_manual,0.0,0,11243.288683628165,20.493467933364066,-1.1039598015031515
2025-05-07 21:30:03.604409,3170,1,open_long,29.72,1,11243.288683628165,0.0,-1.1039598015031515
2025-05-07 21:30:03.622502,3171,2,close_long_manual,0.0,0,11252.14653455372,8.857850925554208,-1.1039598015031515
2025-05-07 21:30:03.651493,3172,2,open_short,31.75,-1,11252.14653455372,0.0,-1.1039598015031515
2025-05-07 21:30:03.721506,3190,2,stop_loss_short,0.0,0,11233.029586901588,0.0,-1.1039598015031515
2025-05-07 21:30:03.743931,3191,2,open_short,34.49,-1,11233.029586901588,0.0,-1.1039598015031515
2025-05-07 21:30:03.789686,3199,2,stop_loss_short,0.0,0,11228.348637280906,0.0,-1.1039598015031515
2025-05-07 21:30:03.816216,3200,2,stop_loss_short,0.0,0,11232.835485396363,0.0,-1.1039598015031515
2025-05-07 21:30:03.829405,3201,2,open_short,36.02,-1,11232.835485396363,0.0,-1.1039598015031515
2025-05-07 21:30:03.855583,3202,2,stop_loss_short,0.0,0,11229.70558802067,0.0,-1.1039598015031515
2025-05-07 21:30:03.877009,3203,2,open_short,35.26,-1,11229.70558802067,0.0,-1.1039598015031515
2025-05-07 21:30:03.905840,3208,1,close_short_manual,0.0,0,11236.930601762284,7.225013741613543,-1.1039598015031515
2025-05-07 21:30:03.927895,3209,2,open_short,32.75,-1,11236.930601762284,0.0,-1.1039598015031515
2025-05-07 21:30:03.955739,3212,1,close_short_manual,0.0,0,11243.783290787473,6.8526890251892345,-1.1039598015031515
2025-05-07 21:30:03.983420,3213,2,open_short,33.36,-1,11243.783290787473,0.0,-1.1039598015031515
2025-05-07 21:30:04.154133,3265,1,close_short_manual,0.0,0,11258.874994540347,15.091703752874611,-1.1039598015031515
2025-05-07 21:30:04.178181,3266,1,stop_loss_long,0.0,0,11262.19396323136,0.0,-1.1039598015031515
2025-05-07 21:30:04.206128,3267,1,stop_loss_long,0.0,0,11266.694335939068,0.0,-1.1039598015031515
2025-05-07 21:30:04.229096,3268,1,open_long,30.37,1,11266.694335939068,0.0,-1.1039598015031515
2025-05-07 21:30:04.324947,3271,2,close_long_manual,0.0,0,11269.1865830235,2.4922470844318214,-1.1039598015031515
2025-05-07 21:30:04.406741,3272,2,open_short,30.69,-1,11269.1865830235,0.0,-1.1039598015031515
2025-05-07 21:30:04.881771,3395,1,close_short_manual,0.0,0,11280.271301690764,11.084718667264479,-1.1039598015031515
2025-05-07 21:30:04.905711,3396,1,open_long,29.39,1,11280.271301690764,0.0,-1.1039598015031515
2025-05-07 21:30:04.922757,3397,2,close_long_manual,0.0,0,11280.806827401644,0.5355257108806778,-1.1039598015031515
2025-05-07 21:30:04.940396,3398,2,open_short,29.23,-1,11280.806827401644,0.0,-1.1039598015031515
2025-05-07 21:30:05.086952,3438,1,close_short_manual,0.0,0,11296.211808146143,15.404980744498427,-1.1039598015031515
2025-05-07 21:30:05.125059,3439,2,open_short,27.59,-1,11296.211808146143,0.0,-1.1039598015031515
2025-05-07 21:30:05.594110,3574,1,close_short_manual,0.0,0,11299.532121672097,3.3203135259545293,-1.1039598015031515
2025-05-07 21:30:05.614528,3575,2,open_short,26.68,-1,11299.532121672097,0.0,-1.1039598015031515
2025-05-07 21:30:05.872431,3648,1,close_short_manual,0.0,0,11335.996503829025,36.464382156928245,-1.1039598015031515
2025-05-07 21:30:05.905763,3649,2,open_short,22.78,-1,11335.996503829025,0.0,-1.1039598015031515
2025-05-07 21:30:06.071708,3691,2,stop_loss_short,0.0,0,11316.797559186458,0.0,-1.1039598015031515
2025-05-07 21:30:06.088901,3692,2,open_short,24.74,-1,11316.797559186458,0.0,-1.1039598015031515
2025-05-07 21:30:06.155665,3708,2,stop_loss_short,0.0,0,11312.764584273431,0.0,-1.1039598015031515
2025-05-07 21:30:06.179385,3709,2,stop_loss_short,0.0,0,11317.285165001307,0.0,-1.1039598015031515
2025-05-07 21:30:06.199881,3710,2,stop_loss_short,0.0,0,11321.297097733299,0.0,-1.1039598015031515
2025-05-07 21:30:06.225578,3711,2,stop_loss_short,0.0,0,11325.821088053553,0.0,-1.1039598015031515
2025-05-07 21:30:06.252077,3712,2,stop_loss_short,0.0,0,11330.34688616034,0.0,-1.1039598015031515
2025-05-07 21:30:06.295841,3713,2,stop_loss_short,0.0,0,11338.220984622443,0.0,-1.1039598015031515
2025-05-07 21:30:06.341315,3714,2,open_short,27.21,-1,11338.220984622443,0.0,-1.1039598015031515
2025-05-07 21:30:06.403334,3723,2,take_profit_short,0.0,0,11348.794504121755,0.0,-1.1039598015031515
2025-05-07 21:30:06.429186,3724,2,open_short,25.89,-1,11348.794504121755,0.0,-1.1039598015031515
2025-05-07 21:30:06.453633,3726,1,close_short_manual,0.0,0,11347.74837302975,-1.0461310920062494,-1.1039598015031515
2025-05-07 21:30:06.484020,3727,2,open_short,25.52,-1,11347.74837302975,0.0,-1.1039598015031515
