timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-07 21:38:57.007790,363,1,close_short_manual,0.0,0,103.40212318638748,0.13353728610831697,0
2025-05-07 21:38:57.021129,364,2,open_short,16.53,-1,103.40212318638748,0.0,0
2025-05-07 21:38:57.103358,389,1,close_short_manual,0.0,0,103.67863983932914,0.27651665294164784,0
2025-05-07 21:38:57.121747,390,2,open_short,15.84,-1,103.67863983932914,0.0,0
2025-05-07 21:38:57.298751,443,1,close_short_manual,0.0,0,104.11847871565574,0.4398388763266006,0
2025-05-07 21:38:57.298751,444,2,open_short,13.98,-1,104.11847871565574,0.0,0
2025-05-07 21:38:57.322427,445,1,close_short_manual,0.0,0,104.03070288423216,-0.08777583142357821,0
2025-05-07 21:38:57.331939,446,2,open_short,13.94,-1,104.03070288423216,0.0,0
2025-05-07 21:38:57.344936,447,1,close_short_manual,0.0,0,103.97903479436927,-0.05166808986288625,0
2025-05-07 21:38:57.355903,448,2,open_short,14.15,-1,103.97903479436927,0.0,0
2025-05-07 21:38:57.833470,587,1,close_short_manual,0.0,0,105.724998904398,1.7459641100287382,0
2025-05-07 21:38:57.843980,588,2,open_short,10.18,-1,105.724998904398,0.0,0
2025-05-07 21:38:58.151884,682,1,close_short_manual,0.0,0,105.42644581319156,-0.298553091206446,0
2025-05-07 21:38:58.173984,683,2,open_short,10.52,-1,105.42644581319156,0.0,0
2025-05-07 21:38:58.221048,698,2,stop_loss_short,0.0,0,105.00750420492953,0.0,0
2025-05-07 21:38:58.243160,699,2,stop_loss_short,0.0,0,105.11240670163026,0.0,0
2025-05-07 21:38:58.253956,700,2,open_short,11.76,-1,105.11240670163026,0.0,0
2025-05-07 21:38:58.304640,715,1,close_short_manual,0.0,0,105.24515349912603,0.13274679749576815,0
2025-05-07 21:38:58.323924,716,2,open_short,11.29,-1,105.24515349912603,0.0,0
2025-05-07 21:38:58.684631,824,1,close_short_manual,0.0,0,105.24050129079215,-0.004652208333878025,0
2025-05-07 21:38:58.701363,825,2,open_short,11.35,-1,105.24050129079215,0.0,0
2025-05-07 21:38:58.833262,864,2,stop_loss_short,0.0,0,104.94196906879728,0.0,0
2025-05-07 21:38:58.854782,865,2,stop_loss_short,0.0,0,105.04680609589701,0.0,0
2025-05-07 21:38:58.865873,866,2,stop_loss_short,0.0,0,105.15174785518681,0.0,0
2025-05-07 21:38:58.877651,867,2,stop_loss_short,0.0,0,105.25679445129414,0.0,0
2025-05-07 21:38:58.891792,868,2,stop_loss_short,0.0,0,105.31968412692622,0.0,0
2025-05-07 21:38:58.903199,869,2,open_short,12.4,-1,105.31968412692622,0.0,0
2025-05-07 21:38:58.945072,879,2,stop_loss_short,0.0,0,105.23754957232606,0.0,0
2025-05-07 21:38:58.957527,880,2,open_short,12.79,-1,105.23754957232606,0.0,0
2025-05-07 21:38:58.977812,883,2,take_profit_short,0.0,0,105.5123767780287,0.0,0
2025-05-07 21:38:58.992222,884,2,open_short,11.96,-1,105.5123767780287,0.0,0
2025-05-07 21:38:59.277205,970,1,close_short_manual,0.0,0,106.16621635044247,0.6538395724137731,0
2025-05-07 21:38:59.300502,971,2,open_short,10.82,-1,106.16621635044247,0.0,0
2025-05-07 21:38:59.687545,1084,1,close_short_manual,0.0,0,106.15155367070042,-0.01466267974204006,0
2025-05-07 21:38:59.715311,1085,1,open_long,11.03,1,106.15155367070042,0.0,0
2025-05-07 21:38:59.733477,1086,2,close_long_manual,0.0,0,106.30558088328237,0.15402721258195343,0
2025-05-07 21:38:59.755871,1087,2,open_short,11.36,-1,106.30558088328237,0.0,0
2025-05-07 21:38:59.843976,1104,2,take_profit_short,0.0,0,106.55867261414323,0.0,0
2025-05-07 21:38:59.855552,1105,2,open_short,10.71,-1,106.55867261414323,0.0,0
2025-05-07 21:39:00.220871,1214,2,take_profit_short,0.0,0,108.08586093158526,0.0,0
2025-05-07 21:39:00.237085,1215,2,open_short,8.33,-1,108.08586093158526,0.0,0
2025-05-07 21:39:00.382988,1261,1,close_short_manual,0.0,0,108.11191105826093,0.026050126675670974,0
2025-05-07 21:39:00.398728,1262,2,open_short,7.95,-1,108.11191105826093,0.0,0
2025-05-07 21:39:00.419876,1263,1,close_short_manual,0.0,0,108.11871230505861,0.006801246797682643,0
2025-05-07 21:39:00.429200,1264,2,open_short,7.66,-1,108.11871230505861,0.0,0
2025-05-07 21:39:00.652951,1342,2,stop_loss_short,0.0,0,107.09653003131015,0.0,0
2025-05-07 21:39:00.675729,1343,2,stop_loss_short,0.0,0,107.20351946481144,0.0,0
2025-05-07 21:39:00.686166,1344,2,open_short,9.4,-1,107.20351946481144,0.0,0
2025-05-07 21:39:00.690464,1345,2,stop_loss_short,0.0,0,107.10012363132762,0.0,0
2025-05-07 21:39:00.713150,1346,2,stop_loss_short,0.0,0,107.1585607345344,0.0,0
2025-05-07 21:39:00.725073,1347,2,stop_loss_short,0.0,0,107.2656121367082,0.0,0
2025-05-07 21:39:00.733922,1348,2,stop_loss_short,0.0,0,107.37277048323277,0.0,0
2025-05-07 21:39:00.745238,1349,2,stop_loss_short,0.0,0,107.48003588094552,0.0,0
2025-05-07 21:39:00.756737,1350,2,open_short,9.69,-1,107.48003588094552,0.0,0
2025-05-07 21:39:00.794674,1362,1,close_short_manual,0.0,0,107.49113955786848,0.011103676922964044,0
2025-05-07 21:39:00.811575,1363,2,open_short,9.77,-1,107.49113955786848,0.0,0
2025-05-07 21:39:00.838775,1370,2,stop_loss_short,0.0,0,107.2602069806248,0.0,0
2025-05-07 21:39:00.848591,1371,2,open_short,10.18,-1,107.2602069806248,0.0,0
2025-05-07 21:39:00.871404,1377,2,stop_loss_short,0.0,0,107.19820913292548,0.0,0
2025-05-07 21:39:00.884224,1378,2,stop_loss_short,0.0,0,107.30530014384928,0.0,0
2025-05-07 21:39:00.896248,1379,2,stop_loss_short,0.0,0,107.40012146144846,0.0,0
2025-05-07 21:39:00.906463,1380,2,open_short,10.62,-1,107.40012146144846,0.0,0
2025-05-07 21:39:01.036515,1423,1,close_short_manual,0.0,0,107.72703734565123,0.3269158842027574,0
2025-05-07 21:39:01.049652,1424,2,open_short,10.1,-1,107.72703734565123,0.0,0
2025-05-07 21:39:01.271889,1508,2,take_profit_short,0.0,0,108.64787777727642,0.0,0
2025-05-07 21:39:01.289462,1509,2,open_short,8.52,-1,108.64787777727642,0.0,0
2025-05-07 21:39:01.486086,1572,2,stop_loss_short,0.0,0,108.28214776348463,0.0,0
2025-05-07 21:39:01.525503,1573,2,stop_loss_short,0.0,0,108.39032162910036,0.0,0
2025-05-07 21:39:01.573067,1574,2,stop_loss_short,0.0,0,108.46527717260393,0.0,0
2025-05-07 21:39:01.642194,1575,2,stop_loss_short,0.0,0,108.57363398449937,0.0,0
2025-05-07 21:39:01.681587,1576,2,open_short,9.33,-1,108.57363398449937,0.0,0
2025-05-07 21:39:01.797511,1599,2,take_profit_short,0.0,0,108.81316611098126,0.0,0
2025-05-07 21:39:01.827355,1600,2,open_short,8.59,-1,108.81316611098126,0.0,0
2025-05-07 21:39:02.082252,1663,1,close_short_manual,0.0,0,108.8642609889812,0.05109487799993907,0
2025-05-07 21:39:02.137361,1664,1,stop_loss_long,0.0,0,108.97301638570919,0.0,0
2025-05-07 21:39:02.287687,1665,2,open_short,8.53,-1,108.97301638570919,0.0,0
2025-05-07 21:39:02.787648,1741,2,stop_loss_short,0.0,0,108.7650738309588,0.0,0
2025-05-07 21:39:02.884517,1742,2,open_short,8.66,-1,108.7650738309588,0.0,0
2025-05-07 21:39:03.105073,1759,2,stop_loss_short,0.0,0,108.50296431422011,0.0,0
2025-05-07 21:39:03.221310,1760,2,open_short,9.07,-1,108.50296431422011,0.0,0
2025-05-07 21:39:03.336374,1774,2,stop_loss_short,0.0,0,108.41479094544307,0.0,0
2025-05-07 21:39:03.404094,1775,2,stop_loss_short,0.0,0,108.52309732159758,0.0,0
2025-05-07 21:39:03.514025,1776,2,stop_loss_short,0.0,0,108.63151189582184,0.0,0
2025-05-07 21:39:03.587610,1777,2,open_short,9.25,-1,108.63151189582184,0.0,0
2025-05-07 21:39:03.727704,1802,2,stop_loss_short,0.0,0,108.5467283955219,0.0,0
2025-05-07 21:39:03.821266,1803,2,stop_loss_short,0.0,0,108.65516657718902,0.0,0
2025-05-07 21:39:03.875204,1804,2,stop_loss_short,0.0,0,108.76371308859963,0.0,0
2025-05-07 21:39:03.905787,1805,2,open_short,9.58,-1,108.76371308859963,0.0,0
2025-05-07 21:39:03.954605,1815,2,stop_loss_short,0.0,0,108.66908531506563,0.0,0
2025-05-07 21:39:03.980590,1816,2,open_short,9.7,-1,108.66908531506563,0.0,0
2025-05-07 21:39:04.226185,1887,2,stop_loss_short,0.0,0,108.56480584548194,0.0,0
2025-05-07 21:39:04.250038,1888,2,stop_loss_short,0.0,0,108.66651702908278,0.0,0
2025-05-07 21:39:04.265295,1889,2,open_short,9.89,-1,108.66651702908278,0.0,0
2025-05-07 21:39:04.408566,1936,2,stop_loss_short,0.0,0,108.51795301078671,0.0,0
2025-05-07 21:39:04.432023,1937,2,stop_loss_short,0.0,0,108.62636244584449,0.0,0
2025-05-07 21:39:04.444647,1938,2,stop_loss_short,0.0,0,108.73488018192789,0.0,0
2025-05-07 21:39:04.458621,1939,2,stop_loss_short,0.0,0,108.84350632722963,0.0,0
2025-05-07 21:39:04.471874,1940,2,open_short,10.29,-1,108.84350632722963,0.0,0
2025-05-07 21:39:04.498219,1945,2,stop_loss_short,0.0,0,108.78611279119173,0.0,0
2025-05-07 21:39:04.511556,1946,2,stop_loss_short,0.0,0,108.89479011787013,0.0,0
2025-05-07 21:39:04.524733,1947,2,stop_loss_short,0.0,0,109.00357601319789,0.0,0
2025-05-07 21:39:04.538806,1948,2,stop_loss_short,0.0,0,109.11247058563507,0.0,0
2025-05-07 21:39:04.551026,1949,2,stop_loss_short,0.0,0,109.22147394375011,0.0,0
2025-05-07 21:39:04.566760,1950,2,stop_loss_short,0.0,0,109.33058619621991,0.0,0
2025-05-07 21:39:04.578183,1951,2,stop_loss_short,0.0,0,109.43980745182994,0.0,0
2025-05-07 21:39:04.594437,1952,2,stop_loss_short,0.0,0,109.54913781947431,0.0,0
2025-05-07 21:39:04.608368,1953,2,stop_loss_short,0.0,0,109.65857740815596,0.0,0
2025-05-07 21:39:04.622055,1954,2,stop_loss_short,0.0,0,109.76812632698672,0.0,0
2025-05-07 21:39:04.635536,1955,2,open_short,10.69,-1,109.76812632698672,0.0,0
2025-05-07 21:39:04.657169,1959,2,stop_loss_short,0.0,0,109.71304678633798,0.0,0
2025-05-07 21:39:04.672862,1960,2,stop_loss_short,0.0,0,109.82265012007754,0.0,0
2025-05-07 21:39:04.687538,1961,2,stop_loss_short,0.0,0,109.9323629475475,0.0,0
2025-05-07 21:39:04.700895,1962,2,open_short,10.82,-1,109.9323629475475,0.0,0
2025-05-07 21:39:04.716923,1964,2,stop_loss_short,0.0,0,109.84765417622545,0.0,0
2025-05-07 21:39:04.729703,1965,2,stop_loss_short,0.0,0,109.9573919827475,0.0,0
2025-05-07 21:39:04.745215,1966,2,stop_loss_short,0.0,0,110.06723941733826,0.0,0
2025-05-07 21:39:04.759626,1967,2,stop_loss_short,0.0,0,110.17719658951617,0.0,0
2025-05-07 21:39:04.790224,1968,2,open_short,10.96,-1,110.17719658951617,0.0,0
2025-05-07 21:39:04.986492,2023,2,stop_loss_short,0.0,0,110.0838361712811,0.0,0
2025-05-07 21:39:05.009708,2024,2,stop_loss_short,0.0,0,110.19380992361621,0.0,0
2025-05-07 21:39:05.023261,2025,2,stop_loss_short,0.0,0,110.30389353972991,0.0,0
2025-05-07 21:39:05.036458,2026,2,stop_loss_short,0.0,0,110.4140871293761,0.0,0
2025-05-07 21:39:05.045874,2027,2,stop_loss_short,0.0,0,110.52439080241835,0.0,0
2025-05-07 21:39:05.061155,2028,2,stop_loss_short,0.0,0,110.63480466882997,0.0,0
2025-05-07 21:39:05.077049,2029,2,stop_loss_short,0.0,0,110.74532883869414,0.0,0
2025-05-07 21:39:05.091230,2030,2,stop_loss_short,0.0,0,110.85596342220398,0.0,0
2025-05-07 21:39:05.103214,2031,2,open_short,11.44,-1,110.85596342220398,0.0,0
2025-05-07 21:39:05.170922,2050,2,take_profit_short,0.0,0,111.06932555584017,0.0,0
2025-05-07 21:39:05.190777,2051,2,open_short,11.07,-1,111.06932555584017,0.0,0
2025-05-07 21:39:05.238117,2063,2,stop_loss_short,0.0,0,110.83936025795357,0.0,0
2025-05-07 21:39:05.254208,2064,2,stop_loss_short,0.0,0,110.95008877885127,0.0,0
2025-05-07 21:39:05.268179,2065,2,open_short,11.59,-1,110.95008877885127,0.0,0
2025-05-07 21:39:05.295005,2071,2,take_profit_short,0.0,0,111.1439330124348,0.0,0
2025-05-07 21:39:05.312088,2072,2,open_short,11.08,-1,111.1439330124348,0.0,0
2025-05-07 21:39:05.354410,2085,2,stop_loss_short,0.0,0,110.84077181358313,0.0,0
2025-05-07 21:39:05.377076,2086,2,stop_loss_short,0.0,0,110.9515017446249,0.0,0
2025-05-07 21:39:05.392047,2087,2,stop_loss_short,0.0,0,111.06234229486779,0.0,0
2025-05-07 21:39:05.405131,2088,2,open_short,11.5,-1,111.06234229486779,0.0,0
2025-05-07 21:39:05.445198,2099,2,stop_loss_short,0.0,0,110.89890396160432,0.0,0
2025-05-07 21:39:05.461241,2100,2,stop_loss_short,0.0,0,111.00760846370503,0.0,0
2025-05-07 21:39:05.477927,2101,2,stop_loss_short,0.0,0,111.0745750101152,0.0,0
2025-05-07 21:39:05.490987,2102,2,open_short,12.26,-1,111.0745750101152,0.0,0
2025-05-07 21:39:05.537530,2114,2,take_profit_short,0.0,0,111.36404501125025,0.0,0
2025-05-07 21:39:05.555436,2115,2,open_short,11.14,-1,111.36404501125025,0.0,0
2025-05-07 21:39:05.568449,2117,1,close_short_manual,0.0,0,111.30476294323982,-0.05928206801042893,0
2025-05-07 21:39:05.581777,2118,1,open_long,11.22,1,111.30476294323982,0.0,0
2025-05-07 21:39:05.594960,2119,2,close_long_manual,0.0,0,111.34412345940984,0.03936051617001653,0
2025-05-07 21:39:05.607799,2120,2,open_short,11.31,-1,111.34412345940984,0.0,0
2025-05-07 21:39:06.000848,2237,1,close_short_manual,0.0,0,111.33921035078193,-0.0049131086279129,0
2025-05-07 21:39:06.014298,2238,1,stop_loss_long,0.0,0,111.45043822192235,0.0,0
2025-05-07 21:39:06.027202,2239,2,open_short,11.22,-1,111.45043822192235,0.0,0
2025-05-07 21:39:06.469387,2378,2,take_profit_short,0.0,0,112.6875380861857,0.0,0
2025-05-07 21:39:06.483892,2379,2,open_short,9.24,-1,112.6875380861857,0.0,0
2025-05-07 21:39:07.933519,2838,1,close_short_manual,0.0,0,114.03994736458233,1.3524092783966317,0
2025-05-07 21:39:07.948675,2839,2,open_short,7.43,-1,114.03994736458233,0.0,0
2025-05-07 21:39:08.233092,2935,2,stop_loss_short,0.0,0,113.77771381809768,0.0,0
2025-05-07 21:39:08.248093,2936,2,stop_loss_short,0.0,0,113.89137775420195,0.0,0
2025-05-07 21:39:08.261374,2937,2,stop_loss_short,0.0,0,114.0051552405784,0.0,0
2025-05-07 21:39:08.274234,2938,2,stop_loss_short,0.0,0,114.11904639066374,0.0,0
2025-05-07 21:39:08.285544,2939,2,stop_loss_short,0.0,0,114.23305131800801,0.0,0
2025-05-07 21:39:08.295320,2940,2,stop_loss_short,0.0,0,114.3471701362747,0.0,0
2025-05-07 21:39:08.310336,2941,2,stop_loss_short,0.0,0,114.46140295924084,0.0,0
2025-05-07 21:39:08.321210,2942,2,open_short,7.89,-1,114.46140295924084,0.0,0
2025-05-07 21:39:08.340065,2946,2,stop_loss_short,0.0,0,114.38308313625708,0.0,0
2025-05-07 21:39:08.349430,2947,2,open_short,7.86,-1,114.38308313625708,0.0,0
2025-05-07 21:39:08.377791,2956,2,take_profit_short,0.0,0,114.98831989501302,0.0,0
2025-05-07 21:39:08.394543,2957,1,stop_loss_long,0.0,0,115.10319322658813,0.0,0
2025-05-07 21:39:08.406017,2958,2,open_short,7.22,-1,115.10319322658813,0.0,0
2025-05-07 21:39:08.902190,3111,2,take_profit_short,0.0,0,118.61598728138304,0.0,0
2025-05-07 21:39:08.983619,3112,2,open_short,4.19,-1,118.61598728138304,0.0,0
2025-05-07 21:39:09.371047,3202,2,stop_loss_short,0.0,0,117.25196534258555,0.0,0
2025-05-07 21:39:09.438353,3203,2,open_short,5.34,-1,117.25196534258555,0.0,0
2025-05-07 21:39:09.830534,3250,2,stop_loss_short,0.0,0,117.1127741840934,0.0,0
2025-05-07 21:39:09.976064,3251,2,stop_loss_short,0.0,0,117.22976984550331,0.0,0
2025-05-07 21:39:10.086146,3252,2,open_short,5.37,-1,117.22976984550331,0.0,0
2025-05-07 21:39:10.229971,3266,1,close_short_manual,0.0,0,117.73947017174352,0.5097003262402107,0
2025-05-07 21:39:10.273600,3267,1,open_long,5.0,1,117.73947017174352,0.0,0
2025-05-07 21:39:10.322009,3269,2,close_long_manual,0.0,0,117.73947017174352,0.0,0
2025-05-07 21:39:10.392896,3270,2,open_short,5.08,-1,117.73947017174352,0.0,0
2025-05-07 21:39:10.951157,3376,2,stop_loss_short,0.0,0,117.24322050002235,0.0,0
2025-05-07 21:39:11.009031,3377,2,stop_loss_short,0.0,0,117.37655129727574,0.0,0
2025-05-07 21:39:11.058404,3378,2,stop_loss_short,0.0,0,117.58417715475176,0.0,0
2025-05-07 21:39:11.094172,3379,2,open_short,5.84,-1,117.58417715475176,0.0,0
2025-05-07 21:39:11.220994,3408,2,take_profit_short,0.0,0,117.9801319625414,0.0,0
2025-05-07 21:39:11.244797,3409,2,open_short,5.43,-1,117.9801319625414,0.0,0
2025-05-07 21:39:12.674784,3844,1,close_short_manual,0.0,0,119.34316365037803,1.3630316878366258,0
2025-05-07 21:39:12.687069,3845,2,open_short,4.47,-1,119.34316365037803,0.0,0
2025-05-07 21:39:13.061292,3959,1,close_short_manual,0.0,0,119.97764685346334,0.6344832030853076,0
2025-05-07 21:39:13.088453,3960,2,open_short,3.93,-1,119.97764685346334,0.0,0
2025-05-07 21:39:13.437245,4072,2,stop_loss_short,0.0,0,119.26168290023801,0.0,0
2025-05-07 21:39:13.460016,4073,2,stop_loss_short,0.0,0,119.38082532145535,0.0,0
2025-05-07 21:39:13.475658,4074,2,open_short,4.45,-1,119.38082532145535,0.0,0
2025-05-07 21:39:13.488368,4075,2,stop_loss_short,0.0,0,119.21156781289096,0.0,0
2025-05-07 21:39:13.500754,4076,2,open_short,4.55,-1,119.21156781289096,0.0,0
2025-05-07 21:39:13.525782,4080,2,stop_loss_short,0.0,0,119.14808574666225,0.0,0
2025-05-07 21:39:13.540824,4081,2,stop_loss_short,0.0,0,119.51633894701038,0.0,0
2025-05-07 21:39:13.554179,4082,2,open_short,4.98,-1,119.51633894701038,0.0,0
2025-05-07 21:39:13.575960,4086,2,take_profit_short,0.0,0,119.74161597079917,0.0,0
2025-05-07 21:39:13.590934,4087,2,open_short,4.73,-1,119.74161597079917,0.0,0
2025-05-07 21:39:13.660204,4105,2,stop_loss_short,0.0,0,119.19581274180376,0.0,0
2025-05-07 21:39:13.678148,4106,2,open_short,5.11,-1,119.19581274180376,0.0,0
2025-05-07 21:39:13.764754,4125,2,stop_loss_short,0.0,0,118.91839410021277,0.0,0
2025-05-07 21:39:13.795948,4126,2,open_short,5.45,-1,118.91839410021277,0.0,0
2025-05-07 21:39:13.854365,4140,2,stop_loss_short,0.0,0,118.66916443089924,0.0,0
2025-05-07 21:39:13.874245,4141,2,open_short,5.66,-1,118.66916443089924,0.0,0
2025-05-07 21:39:14.104562,4207,2,stop_loss_short,0.0,0,118.53085551975504,0.0,0
2025-05-07 21:39:14.117838,4208,2,open_short,5.87,-1,118.53085551975504,0.0,0
2025-05-07 21:39:14.187565,4229,1,close_short_manual,0.0,0,119.08212332545446,0.5512678056994195,0
2025-05-07 21:39:14.210633,4230,2,open_short,5.3,-1,119.08212332545446,0.0,0
2025-05-07 21:39:14.940436,4417,1,close_short_manual,0.0,0,119.33972046191576,0.25759713646130267,0
2025-05-07 21:39:14.962583,4418,2,open_short,5.09,-1,119.33972046191576,0.0,0
2025-05-07 21:39:15.035594,4436,2,stop_loss_short,0.0,0,118.94596507598068,0.0,0
2025-05-07 21:39:15.054937,4437,2,open_short,5.41,-1,118.94596507598068,0.0,0
2025-05-07 21:39:15.120608,4459,2,stop_loss_short,0.0,0,118.84961884426913,0.0,0
2025-05-07 21:39:15.143444,4460,2,stop_loss_short,0.0,0,118.96834961349455,0.0,0
2025-05-07 21:39:15.157581,4461,2,stop_loss_short,0.0,0,119.08719899475844,0.0,0
2025-05-07 21:39:15.168880,4462,2,stop_loss_short,0.0,0,119.2061671065542,0.0,0
2025-05-07 21:39:15.180285,4463,2,open_short,5.53,-1,119.2061671065542,0.0,0
2025-05-07 21:39:15.194922,4465,2,stop_loss_short,0.0,0,119.1432690638045,0.0,0
2025-05-07 21:39:15.207149,4466,2,stop_loss_short,0.0,0,119.26229318959923,0.0,0
2025-05-07 21:39:15.218023,4467,2,stop_loss_short,0.0,0,119.32413213297107,0.0,0
2025-05-07 21:39:15.229112,4468,2,open_short,5.72,-1,119.32413213297107,0.0,0
2025-05-07 21:39:15.261685,4476,2,stop_loss_short,0.0,0,119.21263103705192,0.0,0
2025-05-07 21:39:15.275599,4477,2,open_short,5.85,-1,119.21263103705192,0.0,0
2025-05-07 21:39:15.311069,4488,2,take_profit_short,0.0,0,119.53508614103933,0.0,0
2025-05-07 21:39:15.328468,4489,2,open_short,5.68,-1,119.53508614103933,0.0,0
2025-05-07 21:39:15.362094,4499,2,stop_loss_short,0.0,0,119.24745732205328,0.0,0
2025-05-07 21:39:15.378232,4500,2,stop_loss_short,0.0,0,119.366585531918,0.0,0
2025-05-07 21:39:15.391240,4501,2,stop_loss_short,0.0,0,119.48583275086439,0.0,0
2025-05-07 21:39:15.402155,4502,2,stop_loss_short,0.0,0,119.6051990977825,0.0,0
2025-05-07 21:39:15.415123,4503,2,stop_loss_short,0.0,0,119.72468469168119,0.0,0
2025-05-07 21:39:15.428041,4504,2,stop_loss_short,0.0,0,119.84428965168819,0.0,0
